index,2,6,8,10,11,13,14,15,17,18,20,21,25,28,31,32,34,39,40,41,44,46,47,49,51,55,64,66,67,68,69,70,73,80,84,90,91,92,96,99,101,103,105,106,108,109,111,113,114,117,118,120,121,124
2201,0.06385820922947696,0.2000012957127045,0.0399301125392066,0.044986587744470376,0.020448557560196395,0.04349055111295136,0.022601284659176258,0.019449777765835095,0.04646585748905014,0.028682065047459807,0.041515878998210576,0.003899707100684504,0.007569752049702457,0.02363769134622843,0.06365384921232033,0.059104228665616564,0.0665455458782778,0.03146538744213387,0.014793456462969867,0.017105408887985514,0.01430815694561189,0.20027074547613577,0.060991169130111336,0.1416544227720764,0.03163173059676173,0.13806698026920441,0.07681703952403617,0.01856265750801455,0.013408017234424845,0.005354391547835049,0.012143839034482759,0.045720814447791074,0.21842780492573854,0.012554442366257917,0.015004415111530542,0.027204878350992653,0.0762741430082056,0.042156250285714285,0.11126555634004301,0.037801136192166455,0.13891223057748317,0.09707547170203022,0.1625183834035301,0.12323421152944622,0.0669188835740196,0.02544906598976003,0.10438047915920197,0.0004410882884167724,0.03299747894309727,0.06791356109650518,0.01943607676603672,0.128961782531548,0.035867726226779716,0.08617528174836495
2202,0.062240304504277165,0.1947131271306383,0.037550768799830846,0.04455529461149352,0.021541466142419963,0.044560859195442976,0.01901132594179285,0.020414368579620104,0.04889617397660209,0.03829459818186494,0.039334609171826886,0.004154801875015556,0.009921864454825357,0.022518760333915065,0.06639130735224309,0.051714332060016695,0.06552112149532652,0.035420070877111805,0.022173752737101458,0.01571108836372128,0.01459318766517882,0.1843406937689817,0.0684562780419382,0.11503412754242573,0.0205118329400184,0.13043201458665957,0.08993982307663016,0.016954929622719262,0.013176069996113086,0.005351297661874753,0.014392698114942527,0.0433268601652324,0.20691572136204503,0.011926997387953105,0.010959344925188743,0.02352587584241146,0.06368222873065983,0.036886719,0.1196915434225779,0.0401918274617281,0.07830277852726725,0.12723111892917108,0.16707131854773,0.12902231499636221,0.06503834046741314,0.022893141096542363,0.10632744381823736,0.0005251248985628535,0.036980709967627035,0.07025740520153712,0.02290950040477862,0.16450665360149488,0.03441127872231794,0.09908175717288233
2203,0.05961156982153276,0.2110708215905792,0.04000966753288072,0.0447766634143937,0.0279616175626177,0.04514542697737111,0.020975770874379164,0.023402302480678937,0.048914767757109914,0.02573966100578778,0.04442902225318352,0.003877236289732419,0.008576558917619664,0.027977654685573006,0.07328028265404443,0.04893471473212677,0.07172519486421502,0.035821064726406976,0.022084550682897573,0.01585532473648399,0.015412458395609716,0.14763671967018274,0.0745426196636246,0.155535434505822,0.030561189968242867,0.12575269379325274,0.07535895246263682,0.01985782256042176,0.013898956942393018,0.004847744283306314,0.016041861440613026,0.050778123758036295,0.21455897823425,0.009875052768090552,0.010739880808853809,0.026034793174096432,0.06465270381948802,0.014491211035714283,0.12470113745642661,0.03892156563562182,0.08123609664437079,0.16825813636086093,0.18429251918319375,0.12502844044178404,0.06418134019558328,0.023941635589161833,0.11432248682686975,0.00047187383274886513,0.038625601463363274,0.07209025170218766,0.020148341192575598,0.15550881093101757,0.03486606245832955,0.12184072664791677
2204,0.05806936919443722,0.2139366773509469,0.042997850509558344,0.05087427853475192,0.02934743296754775,0.04877582220873881,0.019596998965172623,0.024409153121694848,0.05123461531340951,0.031282803455176846,0.05431238863757802,0.004372104830927193,0.009532364311927555,0.03251140548986814,0.06571312417435254,0.03973657244548025,0.07715707793148369,0.03485331185389541,0.029125879151054416,0.017981183103953313,0.014806960704854018,0.17256542654015664,0.08630311897935054,0.08799319559357065,0.038536717650708374,0.1265037626042037,0.07980199133841027,0.01808373058665378,0.014520997263320009,0.005063660021687083,0.01491743190038314,0.05343160189367645,0.21198452794046843,0.013056989580919014,0.010622063230610844,0.02266781337935423,0.08589224433498499,0.013173828214285708,0.1309528431097593,0.0450310151083089,0.11854715575173244,0.1309977554938177,0.19311833275003074,0.12642348980467938,0.06846865464588468,0.024412707589348766,0.13103764387402228,0.0005037359906198231,0.04336234294901039,0.07647368739314352,0.020617451633126352,0.15921869741276387,0.04238501543320939,0.1278854700362646
2205,0.05695543746518869,0.21980132970923547,0.038848814053758465,0.052030497274862746,0.0379735388962537,0.04547426734747133,0.017803375331072076,0.021754784653050824,0.04553944971904272,0.03308547213581993,0.04470783117836038,0.004405300347106409,0.009956243225924968,0.03221141811474695,0.06985522212542708,0.04247882932541467,0.08086757402264845,0.0440351237731895,0.020745580900847747,0.017683208480429466,0.015417850868682604,0.19774747392710182,0.0821933318645088,0.12450846888450608,0.037125800001839925,0.12628762769457755,0.08906863898334128,0.01807089809498096,0.014265671943676431,0.005656561076624116,0.01641667128735632,0.05274294411030275,0.20443995832952505,0.012986780778870773,0.012969174201098145,0.02556198324547306,0.08872915097857739,0.01580859385714285,0.12435982510326696,0.05015176504042015,0.11548305275042683,0.1009774365264845,0.19058649742217446,0.12480390194522266,0.06773656129626483,0.02383911754708725,0.13888810049393682,0.0005017108534670079,0.04007802017827064,0.07730653284303912,0.021173982858423326,0.16417177889252307,0.04366338247247664,0.1084382224015076
2206,0.05478669530235403,0.20779960524357394,0.039356991870493095,0.047370634926073324,0.0266526901986481,0.04599450360648109,0.017097042819079346,0.021635185239091515,0.044014759717401215,0.028138969674083598,0.05335295792446941,0.004666523524424393,0.009312869081060804,0.028134217439742093,0.07093607656519015,0.05938069598048734,0.0811463590599095,0.037685528254035296,0.01784604465472582,0.01677807452907325,0.015047118344921562,0.16932266792292427,0.07515004860963054,0.12232516400863556,0.03170172748401104,0.13324717178454057,0.08502145393241313,0.01597416061629625,0.013644548410252647,0.005343703578154021,0.016791481134099617,0.05338460151083492,0.20047673512726455,0.010826936315860396,0.01370380145367193,0.024963409059741107,0.08692337411686495,0.01580859385714285,0.12100446479240705,0.04743142147283026,0.10621600952696593,0.1278400960983056,0.19049736870284809,0.13047765710370463,0.06643891715997183,0.027120653006016588,0.1406023404862005,0.0005005632757470795,0.04442299082634405,0.07516136929867771,0.017410589731479482,0.1686302088413828,0.03787447241135395,0.09809456255676438
2207,0.05684368379655858,0.21054123759835916,0.036485706027377426,0.04634684508577724,0.020981281843993813,0.04282750268405719,0.02096492507764991,0.021361111796467786,0.04498819881457549,0.026213913303665595,0.04945578316887224,0.004448709868263846,0.008388420148305304,0.030997235636610432,0.06386460405406061,0.06820523378757876,0.07771686058566657,0.029922981966695364,0.01962726883182857,0.015160513253182949,0.014305653297399478,0.17616286188114882,0.07505122088428828,0.10692184795776923,0.03051864284069917,0.11162287407644117,0.0888668910880533,0.014430595189365085,0.012525150868835025,0.004993625694040347,0.016716519164750955,0.05014293742470696,0.200241816537957,0.010180645817005791,0.013260252923816059,0.022959140709112067,0.07352908489980586,0.013173828214285708,0.1150998693657869,0.04188779293410378,0.08329128768183187,0.09238409202869789,0.16354136578463,0.10955399572042783,0.06439992730945081,0.026354162971814116,0.13808099154321768,0.0004883787005443084,0.03452907085862928,0.07203306689136736,0.01596313083650108,0.15257154387585323,0.03878300392953658,0.08731323022211665
2208,0.05296907595644106,0.1979707006966094,0.03472169581050144,0.04528512499269469,0.018698439294525155,0.04030643301238262,0.016198780376716536,0.018400051863211128,0.04748523416159668,0.029413841442572346,0.04726631307998335,0.004022530510547604,0.008261860936015525,0.03014654151081055,0.05944934898966904,0.05746784104516522,0.06098090803136103,0.028262172795598842,0.024320235851944306,0.015362614995329366,0.013436887367692432,0.1693632024056397,0.05658248840691751,0.10798345491576129,0.027618575727801287,0.12482871705460082,0.09247848409233697,0.01587929183857216,0.013538659453632062,0.004762990558818162,0.015367203716475094,0.04338918675987008,0.19955744183486002,0.012571070766743027,0.00888021119148936,0.02343672649560032,0.06256098340481726,0.014491211035714283,0.10562728988831258,0.03841293567006347,0.058685045896956896,0.11796113313234621,0.1510716264930457,0.10203611420592776,0.06437332676120236,0.022332325888184224,0.1471295246508507,0.00042484846044620376,0.03459049834187254,0.06578892543295108,0.016901829426808856,0.13951361894954148,0.033331814820440724,0.08184475561214309
2209,0.050080784365910576,0.19574121747010284,0.03045738579243906,0.04276047428783166,0.021287003340193702,0.04028350245298102,0.01758316498573046,0.01849380303333017,0.04532507436730546,0.021886998521414788,0.05212701867994174,0.003787863746172993,0.007902206099896508,0.026189773723628074,0.05038218118943452,0.062010871516555204,0.05303110931009982,0.027673311749192943,0.01993055581612176,0.014933322282613707,0.01323101044930253,0.16012134034652742,0.05153263268516186,0.11068754811064682,0.01876602822274149,0.12372102564276664,0.0787000198800571,0.012630379928977434,0.013971841548898096,0.004285782087972257,0.01746613885823755,0.04482440134895845,0.19549231330847067,0.010707581352378384,0.01065902560809883,0.024313892390117085,0.06818453994633061,0.014491211035714283,0.1026064821251826,0.033342486651048935,0.05530332246258913,0.14105715613952063,0.15098674199844916,0.09757653017700003,0.06282008605260923,0.020674791189221366,0.14024879705625357,0.00042177700243110086,0.035322167920058954,0.06848760862050894,0.016689726539227862,0.13345304333422847,0.035519749331731194,0.0734049710984845
2210,0.05261651115669832,0.1939192741882265,0.030045810468022984,0.041590849165270456,0.02044306555727065,0.04123172952908101,0.01819517973791641,0.019475420864882974,0.04536116817652653,0.024627972823665596,0.04916262378431127,0.003981929840759179,0.007325322765071151,0.03059980710679659,0.05117810450237551,0.05404562401244052,0.04569862031420233,0.02552941549981169,0.021293938791953706,0.014699618788921946,0.012845448624591048,0.15118348690778066,0.05644991462901938,0.1377084497395398,0.024880462197166508,0.1160644464692592,0.08639700776392194,0.01264046260100608,0.013924626992482855,0.004476009197470556,0.017765986735632185,0.04481418387442769,0.19986887880789944,0.01140819129281768,0.009672592158888124,0.02235260676027198,0.07152748002909771,0.014491211035714283,0.10228775677352492,0.034734535176283055,0.05646170286552174,0.14773335029003204,0.15709014419529302,0.09945392149547169,0.06301207261822833,0.020726848637377625,0.145399439574892,0.0004032048071254921,0.03654525736419146,0.06509244376270386,0.01557523096101512,0.13900583507711364,0.034051802739639064,0.07980714702025433
2211,0.05438005614682253,0.19578698398794903,0.027265444617677728,0.04190638963026111,0.021457255430891848,0.04153822390756156,0.01648832247764991,0.01983011621091323,0.04518288663401034,0.022960440550482308,0.04695060297353308,0.0048511416644057255,0.00707522665003881,0.030197999199243743,0.053177331995532,0.05057857444216921,0.04861258772747843,0.02693447268828688,0.02396812248008688,0.015050547698819078,0.01310101333058113,0.15199417656208877,0.05719473821757428,0.18449927717104014,0.022639189317203313,0.10797019410375872,0.0702143811327939,0.012810493115671005,0.013142607252245973,0.004531886652995931,0.017765986735632185,0.042862305656566874,0.18995009392602413,0.010267113499528363,0.010120760985929993,0.02343195063773544,0.07533659475274837,0.014491211035714283,0.10252585331065177,0.03466025359531468,0.05375258740705031,0.1454553245832697,0.16135300210686068,0.0953955960761398,0.06024445905481552,0.02303142867354639,0.14568068981048005,0.0004157269051870657,0.03350118430569203,0.06619874991049653,0.014506117757397408,0.1366179376425501,0.03400932863217556,0.07317884031203382
2212,0.0560181486315168,0.19378633335067333,0.03206553316456576,0.04313421807175323,0.022087005099710785,0.04064005650339464,0.015994838726468803,0.0211009881997261,0.04543444954676325,0.025907944079228293,0.048799762168456086,0.005020694147044181,0.006883309993790426,0.028972868276759746,0.057232302246669225,0.061891318083097585,0.0499733242188716,0.02709550171438179,0.024363428425558813,0.01551816821155088,0.01315281958974566,0.14911622828929502,0.05347544113945066,0.1369272672610173,0.025867281058583255,0.12680094810493972,0.0713484488472156,0.013024520744642757,0.013331923871658536,0.0043069705190942964,0.017616062796934864,0.045244680134657336,0.1783722188548229,0.010450395424875351,0.014440738854838708,0.02350677241095193,0.07121554160768866,0.014491211035714283,0.10004771179398725,0.037391710155332894,0.10468395802631313,0.1736938214631354,0.15817293908978056,0.09780522679386812,0.06258530730067742,0.024355220836783584,0.14531724320322367,0.0004177604804113508,0.038557348704204096,0.06853379635232533,0.01602714387014039,0.13402211146712173,0.030257103821619655,0.07220137175124709
2213,0.056540146412730995,0.19347686451571347,0.03338306127408703,0.045132190867429645,0.019533223739238628,0.0418996224423558,0.01672557428110236,0.02122407507515592,0.042612569916752434,0.02671366303691318,0.04806378860861423,0.005365927515308026,0.007777913619767142,0.032083321315881326,0.05576879236799223,0.057288510894978766,0.05238282346948487,0.028912603763746908,0.020700510389249995,0.015636674779845924,0.014005985865206133,0.1475252498427154,0.052079800823032284,0.16795423288233324,0.024365779202686292,0.10255061124488221,0.07045892403617325,0.012742664231114647,0.01284923525121924,0.0044901660695919185,0.017691024766283522,0.04598885286298152,0.18538330515488818,0.010767443594124779,0.012574138791695263,0.022207739071703876,0.0704218316243256,0.014491211035714283,0.1072767139519171,0.04032729483942955,0.08514095961554684,0.16385996791711188,0.16634462445984255,0.09741020536473233,0.06366783395983096,0.02239875502448177,0.15389636570638934,0.0004277680331748456,0.03711039021002947,0.0677456723570456,0.016651509802726783,0.14922279678613534,0.03498519714999546,0.07811967642028916
2214,0.06013356760274694,0.21433549986360645,0.037894154129669115,0.04550705293983853,0.0240458194765604,0.04460122989861481,0.021413669917322832,0.02364888652112334,0.04918711195395979,0.03149443216874598,0.050128204694298795,0.006405713222090851,0.008947925203234152,0.03206251927162109,0.06501845737755495,0.0915330974909991,0.058938697004440876,0.03248681665667707,0.01798407309649393,0.016408889201898234,0.017024807844403196,0.12131970676720623,0.06131898792636851,0.15507473714669337,0.02583296885895124,0.12340222665106804,0.08025592410280818,0.013173469308702324,0.013976425486414137,0.005423019563681651,0.017840948704980843,0.048228523280125606,0.24916388093316466,0.012440630202937609,0.01154612266781057,0.025614517681986766,0.0717475699153141,0.011856445392857141,0.1177569775196723,0.046807924108166574,0.0805261215587024,0.20506742302854525,0.18463826822216012,0.11010286760091126,0.06682867301909014,0.022539916939114054,0.16113558831958816,0.0005066302491340546,0.035399976065500424,0.07919436473870918,0.01850215526779158,0.1778250366347847,0.03477697042804025,0.08309698523603654
2215,0.06462390210744587,0.21771132539426005,0.04230539735033368,0.051286933526273365,0.024095247502892117,0.04769007313969804,0.01878491993506965,0.0262919720261863,0.05478602739040374,0.036749453598456584,0.06051793728838951,0.00975386405395146,0.009457184361940492,0.0365776577205255,0.07636154198831449,0.09325915018654365,0.06627782373932076,0.030344499123237924,0.030476116561003682,0.018581723145989017,0.01730348314927708,0.15827702138297647,0.06924207898002523,0.17304193415271044,0.029883180903514252,0.14505894459561136,0.09223546958210375,0.018195098282242937,0.015165040484324006,0.005009751402681898,0.0179159106743295,0.05650297473762495,0.3007859000739759,0.012759156452230158,0.013828549477693889,0.02579918418609556,0.0834106008935529,0.030299804892857142,0.12618066227345276,0.04569662486533261,0.09795787826734961,0.19884232307739275,0.19178926930353687,0.12697444074531616,0.0801786786030743,0.02680830831707908,0.19451226680558528,0.0006012294683849313,0.04211195240121421,0.08718044351134377,0.01752380681336393,0.18366892861488066,0.03888038359055046,0.08973501799958826
2216,0.0635900004247647,0.20556140458509664,0.04012575288079294,0.049461049633519175,0.021319955357748183,0.046777695248014624,0.017882007357359172,0.023559238246851955,0.05126852161904142,0.029492883492218645,0.06072704398227216,0.01087817065192906,0.008109612092574386,0.0366827627862614,0.07531129998366455,0.08388167774971068,0.06144112460080782,0.035301667181453784,0.03176907686246414,0.018442291093562598,0.01793266920388868,0.17953735756720623,0.0846302789455088,0.196497438828347,0.03536352542873964,0.1415845759233705,0.09287280952403618,0.019323899246177455,0.014904214439661178,0.005301139207669926,0.017765986735632185,0.056195769336733224,0.3205147708253223,0.013117960382697748,0.011019408788606723,0.028451377253727005,0.0976627207694869,0.04742578157142857,0.12659172257237222,0.046786867911986565,0.09502456015024606,0.1948952488330026,0.18320558358165268,0.1295108941323986,0.08004451931625614,0.029024422628466977,0.17943566966969765,0.0005961075590026031,0.03951698249798218,0.0833094717019698,0.018393715277969763,0.16532742494701397,0.03995259581554366,0.08893748146242893
2217,0.0647623324582651,0.199589963685167,0.03975557862451339,0.04778100102303008,0.018738713982647297,0.04623446706613445,0.017539009035796485,0.022643882183238873,0.048432423215701084,0.026604024064823144,0.05356616474960466,0.01278052907912259,0.008194992337283312,0.03410549898686252,0.07431639584248832,0.06442435645448114,0.053119612496531896,0.028903131468094263,0.02876531505827241,0.017822854058204166,0.01570191864662938,0.16650552137420363,0.0910468497957778,0.2696081066900663,0.02973495220110396,0.1205654559622244,0.08954549764493097,0.019909152527113057,0.014593423476073482,0.005085317223409167,0.014767507961685824,0.05301711301021167,0.29418100482026277,0.013310110788303464,0.010624373379203843,0.026561729491855136,0.10419956368923677,0.05796484414285714,0.12491144309829141,0.04447595038123025,0.08723351776277995,0.2088115048832239,0.16666759961001473,0.12818861187487038,0.08028508079606804,0.028650439365945694,0.15359927038710622,0.000559688842537811,0.0394309840214416,0.0715403977519925,0.017905974178374733,0.15456328234097955,0.039218104542577306,0.09370568008855527
2218,0.060301558601397375,0.21396500900485166,0.039329391158402074,0.04811550661441395,0.021314463354822438,0.04696081675760205,0.01891778094500303,0.020584023322920867,0.05100930244372647,0.028263907107395493,0.058695428946608404,0.015141496329838204,0.009958887746778784,0.0324949828233469,0.07006597696716738,0.0634380406284557,0.05107740146961174,0.030393439317443233,0.03143949874640559,0.0172167623571132,0.014977979136594178,0.18273958170172325,0.10393302100747503,0.21111957240069082,0.029406927572621894,0.15124040301092012,0.07751093001237506,0.01795311415355539,0.01763532441171941,0.0046833933109305045,0.013118344636015324,0.05177807393211401,0.29475739563603726,0.013367016869963616,0.011541502370624571,0.02432821996371173,0.0954774188283934,0.04742578157142857,0.12015792268910426,0.04239255674808574,0.09072734252646379,0.25053771832391997,0.17262607705998645,0.12240050840795437,0.07739487340159722,0.03161420083152859,0.14435960595740108,0.0005342480570555711,0.044904855306007865,0.06998980961244212,0.019966811694195466,0.1622435134114502,0.04203589898893624,0.1051702678102206
2219,0.06261594102915644,0.2069714492063574,0.04019962537491891,0.04368649563172133,0.022918128209140434,0.0449658580896628,0.020364339083767412,0.019941304688384835,0.045135855306843504,0.020826305210032148,0.05611849645434872,0.014402768419788423,0.007824003840362226,0.032299005669526856,0.0720192858076542,0.05844668478159958,0.0693599472068178,0.030540259900059184,0.028623530740537823,0.017435519076425404,0.014440465124221672,0.19194090927812008,0.10017756744447012,0.1656106854467658,0.027935620452401104,0.13836956914268106,0.0796353964854831,0.01769096468081055,0.018685046102893184,0.00474592730897652,0.01274353478927203,0.05180191470601913,0.2769364786024155,0.013179300704487263,0.01301999747014413,0.024535173804523313,0.06950161328116887,0.044791015928571425,0.12013693890739705,0.04058464834829638,0.1029090203121422,0.14186912569836665,0.16498440219277116,0.1275212335656462,0.07439479417740465,0.030062697253963745,0.14820798065984844,0.0004895009640498269,0.043969792505527086,0.07365916830674453,0.016566955273218144,0.16223913596427414,0.03775533771968804,0.09355735774475431
2220,0.059155903250086114,0.19755444332000846,0.04011276431039716,0.043744044980776615,0.021559772818839116,0.044836348873887565,0.017612218163718954,0.020140910571373523,0.04190163125027684,0.022419894920643085,0.05231767478318768,0.014144098743714995,0.008127745949857698,0.030249456887676943,0.0686872399857267,0.055749260439211766,0.06175867403372611,0.024196979244673407,0.026423526393172643,0.01645469038910416,0.015212166538616737,0.1646612024106527,0.09073590402579856,0.16484953328820545,0.027033895846071757,0.11732343231783168,0.07711813297382199,0.02096874969666913,0.017453342092332517,0.004884214635989822,0.012293762973180074,0.050263163041685655,0.2828119462728905,0.014299315857162107,0.014048013594028826,0.02339533572743801,0.06779808290202938,0.061916992607142854,0.11395652134211882,0.03944644396589905,0.12835602206688762,0.15634924949778659,0.16320389815977057,0.11654795407628467,0.07548888629231837,0.027239778332165555,0.13504863865106795,0.0004850119100277532,0.037986755637633346,0.06678746020650549,0.018456772893196544,0.14494821961867188,0.041326270608143645,0.10419766227709948
2221,0.061145839543112604,0.20409469665602636,0.04111856673041987,0.044827019094817074,0.019873727920634916,0.04654257627274189,0.018912358046638395,0.019790318121190923,0.046892420688935496,0.02482940256308681,0.049416831921972534,0.01374319904831985,0.007147762079172058,0.03108920256912934,0.06293210218446112,0.05684765760910375,0.05294145558224412,0.030628667992817174,0.025754980471139353,0.016450633407486853,0.014578165775904347,0.20363510754151434,0.0926811229124128,0.2061119924101621,0.023770119417074513,0.12998353464918525,0.07907141941456448,0.018769352284601828,0.01646183640761248,0.004493634972032251,0.011469181310344828,0.05103748413152528,0.2816985251258332,0.013747252961056462,0.014281338601921757,0.02777957324740019,0.08168454162842277,0.06586914107142858,0.11407716757401867,0.04167196692325866,0.11111110090710052,0.12838140913753623,0.16550199057445736,0.10737306161956763,0.06837381790865116,0.02920710275328524,0.12505930369903837,0.0004367039508616424,0.03992376894257089,0.06925887042798269,0.019724135417413607,0.15242489939545384,0.036493545941869945,0.09750127318156049
2222,0.062163158423351864,0.18727659102655295,0.04166002775879368,0.04409293790942431,0.022240781181631687,0.04629873722558401,0.017793885258933977,0.02114427375091892,0.04123334890378978,0.029811601434340834,0.05624970065443195,0.013599692278375855,0.00851913503622251,0.02896082498797751,0.0712480879230738,0.06703958781136685,0.06300984358031637,0.02426486403018401,0.022515537450051058,0.015657813789325584,0.014192989127840925,0.22060892217859004,0.09164945787713288,0.23573683563413,0.025552981309954002,0.11230910241450427,0.08708325628653021,0.018825723587307452,0.015972730274650727,0.004423038119665461,0.011169333432950191,0.05112670311912793,0.2794887314136641,0.01167978850074114,0.015071409420727521,0.023221812891680606,0.07464859723441838,0.061916992607142854,0.11518680593032994,0.039190260245708916,0.0843188832005624,0.11917908747061515,0.15764292858693388,0.11207589568643683,0.07128484312349029,0.027860954630717142,0.12479587918260733,0.0004597314479034444,0.041894908627088015,0.07057778676985083,0.018135274597381214,0.1534557882054258,0.03341365517384601,0.09777603424466721
2223,0.06573999681092593,0.21746941665707314,0.04163729776060108,0.04544502062728581,0.02095565249700699,0.04648670321955206,0.023294059925257418,0.020897894855266906,0.04390210328255971,0.04507946573376205,0.05841251989017894,0.007118650769570627,0.010074868875653299,0.027868170242098117,0.06952084014188384,0.07658891830879516,0.054717095011630856,0.03423129777270526,0.02900850802710194,0.017146619280203428,0.014823523300720747,0.19356228858673627,0.09411291971371248,0.28451066474187975,0.026305104725887766,0.09164660505424137,0.08979462572774868,0.017635968287927014,0.015961728824612224,0.004597420782882234,0.011544143279693487,0.05458072719590335,0.2499176227691774,0.012673797329739929,0.02063655738126287,0.0319282017793615,0.06977889187797694,0.043473633107142855,0.11790978802017597,0.0371764690388261,0.09476299038184191,0.16904755120973897,0.16594918693623428,0.11322561595123734,0.06549401942436453,0.027427887761392745,0.12134363157253741,0.00044850037477679055,0.045906805810464635,0.07351693941829404,0.019434165929211666,0.16508009918156424,0.03662200421810102,0.10065980965037137
2224,0.06658499874405169,0.21765902080243585,0.041763124536310134,0.04765151498765567,0.02608701389729621,0.04587985080947307,0.024281027427619624,0.022332882677986204,0.04948461244208497,0.0368947889800643,0.057038975920557636,0.007059664890821405,0.00997286592843467,0.028803167389373663,0.07553265143755938,0.06887772185077792,0.06124420501099645,0.03390608228863123,0.02813057201993743,0.017591072292646923,0.016477471827505075,0.1779261118792689,0.10948424665291812,0.2599134318284027,0.024955949036356947,0.11920380603157947,0.08007710210471204,0.019436183548314667,0.016313775225844304,0.005032158637364053,0.011544143279693487,0.05949873827004579,0.24161645082189487,0.01236118340061986,0.01646211887371311,0.026474172097665626,0.07115488691463688,0.043473633107142855,0.12764622068066023,0.05146134346394921,0.09954598043266043,0.17155112401618072,0.1897706746149606,0.12813039819057667,0.0721256517572559,0.027875326318858442,0.1336760582759799,0.0005308897046104859,0.042760353613226415,0.07303013538772125,0.01876585074964903,0.15377315312569317,0.03555911557767298,0.10161782610049568
2225,0.06586138292480055,0.2373102918223869,0.046650885933369635,0.04892741021500648,0.022484259978006453,0.04841900655616863,0.022808710521623258,0.021784325503153977,0.05332039998566943,0.030658116288617362,0.06804782833379108,0.007027746125264466,0.010082424649521346,0.030768413149747917,0.06839642185215211,0.08523412596570012,0.06570255302751227,0.027703307352092973,0.019284545149887346,0.017935808967443952,0.01698436429635654,0.2106779739133159,0.10143340268601413,0.24975805960761038,0.028195020681619134,0.1522076067314973,0.07630655621323179,0.018452664722247485,0.016655278570789484,0.005070035301847697,0.01274353478927203,0.05838775820606708,0.23222685850040803,0.014961126196469478,0.014831153967055592,0.02487425971292997,0.0674341547437188,0.03556933617857142,0.1283095016202755,0.05372780902499217,0.07137117966455758,0.19029408799954203,0.20603330156754152,0.12138384799296807,0.07165840734454434,0.02651352902475871,0.13633506138356388,0.0005332439265506336,0.04636546435201432,0.06988790334700597,0.019924295574838016,0.15608006778749886,0.05022718600634805,0.09258718372546598
2226,0.06361713854145656,0.2244477209496187,0.04643008023664149,0.04957941818100789,0.022411033272329836,0.048830141797270576,0.020729028998788607,0.022900928608094808,0.04752570297799606,0.02813641993054662,0.06999334061315024,0.006712388721561915,0.008688384370866753,0.029532333782916424,0.06705300691122658,0.10392929412263725,0.06582867006817798,0.02880051493185731,0.021246990342372717,0.017232776758234154,0.01863214999677185,0.16371877568751958,0.0973236155711724,0.20082398794016376,0.029922983055087397,0.143578420464672,0.07369300393336506,0.019171284255925652,0.016658945720802315,0.005057472249766488,0.014692545992337163,0.05501394811600787,0.22884717736473803,0.013598705916722813,0.015066789123541523,0.02640412618231401,0.07032651710667284,0.021078125142857142,0.13040531989578444,0.05303821860009678,0.07619153682514812,0.1847230746374599,0.2004019399747955,0.13154005684206452,0.07574795250134657,0.026913061955086755,0.11772996217232366,0.0004658659258621802,0.04711897481313167,0.072203888185228,0.02043639984395249,0.16600155181213364,0.050033462638160865,0.11603184010135083
2227,0.06934783782915223,0.22287422447890726,0.04444120539478868,0.05003294628975611,0.023604628574858757,0.046864250035615035,0.022620264803452448,0.0242731421243449,0.05380602578246199,0.030691262954598068,0.07061861062917188,0.0057729556136901046,0.00954936480313066,0.03028449190958891,0.0844867887081455,0.1135757617847499,0.07578749112144731,0.03312461789728828,0.021351215900442515,0.017887018425362115,0.017769739481757852,0.17565618084720624,0.09603885514172338,0.19429410363251431,0.02848461564651334,0.12275922529493016,0.09524334729366968,0.015403573040129594,0.015423574560228812,0.005788566877596813,0.013043382666666667,0.05532285642932139,0.19628610214905334,0.01374392728095944,0.014456909894989703,0.03298048246225729,0.08651092220411295,0.006586914107142851,0.13757528151360013,0.04706761719438672,0.09792051115757756,0.21535237077392763,0.19999822103708026,0.13728034192545358,0.07911350012756106,0.02818639352440561,0.12427101078520712,0.0005139291809556592,0.04594775746596013,0.07991503998276499,0.02095423662354212,0.16440816104003256,0.046452170211299534,0.12037938683440227
2228,0.07042571998787492,0.2294602443327713,0.04903104145839513,0.05281820399005702,0.033874674046004846,0.048716134931513326,0.019729859975105995,0.027437705691645522,0.05350633779074767,0.043325242180321535,0.06888425510932168,0.005419806391568139,0.01034914346706339,0.03811372446247818,0.08690517108208155,0.08797638284563454,0.07999803021595332,0.03886956521061551,0.019247925359214175,0.0193164638694183,0.01833903056759559,0.19608556013577025,0.09574478239802206,0.24453014609749843,0.030544720112419505,0.1364135482105641,0.08630224738886244,0.01826567698644347,0.017218186097759523,0.006383811785534071,0.015292241747126437,0.06282963496707578,0.1909212337868451,0.014666618747877643,0.013505128674673988,0.028343124475456328,0.08943794439166798,0.013173828214285708,0.13877186169091277,0.048136219150522325,0.08691589732971779,0.18350512029919094,0.20381595294039775,0.12812000288980993,0.07692068971542955,0.02736688792950413,0.12966428114792677,0.0005589041018910953,0.04876113619850154,0.08551108691855124,0.0207502547924676,0.18684038909396639,0.047611402558900874,0.11912715721050883
