index,89,104,65,30,38
41,0.5995539696699376,0.2768652257951151,0.6112168546037032,0.5685012424565139,0.6565182294719566
42,0.560107047279215,0.2961939905113337,0.6995051494144691,0.5287341143059993,0.7106791043526319
43,0.5480483695113489,0.43381479529081,0.6366536950895039,0.5056641817536387,0.6663335063891075
44,0.6195281990286451,0.2963486206290635,0.6129689225144346,0.6036137735179269,0.6586846644671837
45,0.6807156308851223,0.2843647865050079,0.567048815363174,0.7167767128150515,0.620735207918139
46,0.6046783625730994,0.2710665963802495,0.5253018154174736,0.6715115370962016,0.6379045736966388
47,0.5282921994251164,0.35510806536636796,0.4914869047403572,0.6190457933972311,0.6292388337157307
48,0.49985727029437993,0.2735870672992444,0.518723596807182,0.5839891799787007,0.5910074458642461
49,0.4593854693230251,0.2355325953259533,0.5428384224148853,0.5874854384096556,0.5381915291989751
50,0.4968262464069778,0.23302758741873134,0.4603160238194356,0.5846205182818601,0.5499207851149704
51,0.4469560907919516,0.2945703742751713,0.42957519593114807,0.5480866169684061,0.547842776037916
52,0.4526910496580434,0.26287120014057286,0.4612557693351916,0.5266879659211927,0.5247930867009429
53,0.512046783625731,0.2514285714285714,0.441983022317146,0.4900447284345047,0.5451605231866825
54,0.45650708692635533,0.22320857494289228,0.43272891817046455,0.5003067092651756,0.5510703220512134
55,0.5034334423629696,0.2667369530838165,0.4704780177016778,0.5055236066737664,0.5889903032942004
56,0.6031519476657746,0.45159725882973123,0.50249307679777,0.523220447284345,0.6689568086282259
57,0.5428367528991971,0.33817606747496043,0.5315136925555213,0.4862960596379126,0.6259081241312321
58,0.5830468827435822,0.29279212792127923,0.5077970642002569,0.4608363507277245,0.6003088208202844
59,0.5004896421845575,0.27701985591284484,0.5204119531575232,0.4600241391551295,0.6277650684128552
60,0.5430984240261671,0.5033210332103322,0.4963130554399175,0.5398707845225417,0.5394865267706118
61,0.5288591535335513,0.43884027411702686,0.5368176799580083,0.45829037983670573,0.5652037313057896
62,0.4988105857865001,0.32340889123176947,0.5714926967003928,0.5035867944621938,0.579985597293631
63,0.5215105560511448,0.393224389386751,0.6573599522163297,0.5596137735179268,0.570538761702199
64,0.5767885816235504,0.38881743103145316,0.7122315336024182,0.5266723464678736,0.6358855152316993
65,0.6460005947071068,0.41417677033913197,0.711228076526272,0.5454937877174298,0.6298725527959672
66,0.6382594905342452,0.3622983658408013,0.6677927202302304,0.5616599219027334,0.7049608949774749
67,0.5357716324710081,0.4039711825689685,0.6577262936885735,0.5873070642527511,0.6351633702332904
68,0.5411576965011398,0.3986364435072922,0.5854136726456587,0.6628583599574015,0.6498420726499305
69,0.587168202993359,0.3848743630293446,0.5876754330395121,0.6230131345402911,0.6553392172296562
70,0.5558985033204479,0.3616411878404499,0.6418143314811128,0.5701412850550232,0.6491788782636365
71,0.5409156507086926,0.37775364610788964,0.606207851725823,0.5415359744408945,0.6045977726047127
72,0.507668371493706,0.33457318573185735,0.5465655486977139,0.49184893148739794,0.561929466932391
73,0.4575077609277431,0.3432865928659287,0.5679141776321743,0.44896384806531764,0.5397873222689287
74,0.463419565863812,0.21269372693726932,0.5507362667197596,0.45433865814696484,0.5109433772671702
75,0.4233402715829121,0.1917413459848884,0.4690580462994805,0.40658998935037266,0.5020565724908308
76,0.45831697888789774,0.1687787735020207,0.48140216112508816,0.4128846290379836,0.4881884409907723
77,0.43629299236792535,0.19715340010542962,0.5056284819634744,0.4290663826766062,0.5045914488117768
78,0.4316483298642085,0.2085187137585661,0.48449774656554867,0.43315867944621933,0.546770611780074
79,0.49547427891763307,0.26789667896678965,0.5216145088598888,0.4396876109336173,0.5747426772286514
80,0.5627455644761621,0.460952380952381,0.6230329598725769,0.49507419240326583,0.6131784763276449
81,0.6326989790861334,0.406136004217185,0.5835795761009249,0.4772523961661342,0.5673885883673025
82,0.5838100901972445,0.2777930065014936,0.645889482162573,0.4761121760738374,0.6488141213511749
83,0.5023867578550897,0.2961166754524688,0.6072802765660916,0.4978232161874334,0.6353291688298639
84,0.5280305282981466,0.2360428747144614,0.6135080815942371,0.4265672701455449,0.6141658990805714
85,0.5326751908018634,0.2716851168511685,0.5887402124925338,0.46772452964146255,0.5672117365309575
86,0.48808206958073147,0.2427692848357055,0.5941556951257037,0.5078821441249556,0.5988976905427811
87,0.5671721677074041,0.3099560709892813,0.6536463646400839,0.5440724174653886,0.6102604210279513
88,0.6333967687580533,0.3319908627657705,0.6986745099458813,0.5146922257720978,0.5989861164609537
89,0.6627257409059372,0.5300720435775786,0.7857682129993303,0.5750614128505501,0.5631883572541073
90,0.5739974229358707,0.5156141275698471,0.726134192474072,0.64250621228257,0.6233769322235434
91,0.5297531965506987,0.39461606044631875,0.6195447519412116,0.5847923322683706,0.5881981544439049
92,0.584355238378432,0.4242277279915656,0.6944217632898333,0.6138757543485978,0.6359628879101004
